trial,GFTT_qualityLevel,GFTT_minDistance,GFTT_blockSize,GFTT_k,value
816,0.34641667268766346,0.5764801208767263,9,0.22051843403662605,0.8509116026856108
817,0.443450879249884,6.88113304210886,10,0.10381465711127408,0.8349519152645725
818,0.5010889999632644,1.09236056124274,10,0.20138913176472542,0.8438821694202412
819,0.4385138437693437,0.4250322605023107,10,0.05411437630696527,0.8403637125457205
820,0.34601738146739636,2.3773231244207707,10,0.21443489417604483,0.8583301931066908
821,0.4669344701178193,5.91348565944571,10,0.22679639644053923,0.8348207855388863
822,0.2856950563933544,3.674674791797951,10,0.2608042101128494,0.8573117617000352
823,0.3920821437825205,3.526733112786344,9,0.28785586569294275,0.8506030565534443
824,0.37218369698495246,2.1290056744915384,9,0.20718874827953174,0.851435294843629
825,0.12000063295167993,1.3380959309897187,7,0.08564879173175032,0.8184057301513432
826,0.30412025044669033,0.9817077073546593,9,0.29121082939572784,0.8518684767432892
827,0.10297024190733481,3.649253508589299,7,0.32628819697782285,0.8184942195973478
828,0.39253011199951193,2.864185845448687,10,0.2461667891991024,0.8444175435429643
829,0.4856014895998203,3.187009472386639,10,0.2160358225720879,0.8461833033435052
830,0.12341729710880892,0.6019763209134052,10,0.2483459451196304,0.8471618486933673
831,0.36620093435986484,0.5501104890105473,9,0.0243585847209188,0.8517388230871551
832,0.3501767613781305,3.6037024138449625,9,0.295034754372683,0.8539909975576003
833,0.25706125982458283,2.867190005883701,10,0.30185570948544793,0.8544551882947254
834,0.09948464152635098,3.1010896533324503,10,0.26636243908656926,0.8394931282300265
835,0.3760412024126984,4.575509357450228,10,0.31184871884786824,0.8543988575196673
836,0.2895834199458202,0.4487094854941136,10,0.36810499668245333,0.8527727155381088
837,0.34592490799066905,0.9647853040750394,10,0.1366412842657418,0.8555464747451179
838,0.46240808819179247,5.717971708598596,10,0.13726352778882314,0.8337089682488537
839,0.4632949075755619,0.2668556472146625,10,0.24543435388708676,0.842745617063857
840,0.22937725482801027,4.892143540715066,10,0.27498751150078676,0.8348118610873948
841,0.2940050519394857,5.83192258068177,9,0.12837134964369512,0.8474999011749961
842,0.43706398811517805,0.468623981289609,10,0.1201338353230756,0.8429536245566351
843,0.22934453261764573,7.144665983658645,10,0.17434310690644692,0.8398103900347267
844,0.4264220914703012,6.582109404403594,8,0.226671977718297,0.8196461072617892
845,0.30081917489329013,0.1269808392530251,9,0.034448495862065276,0.8501536506763736
846,0.2440878024919404,1.4484223742247604,8,0.1536433688357356,0.8395696820592642
847,0.2858129251372082,5.097659062718364,10,0.17318359541425585,0.8538948320742068
848,0.13334350048134708,0.793247718595572,10,0.19083539050558596,0.8446279836495801
849,0.20045336362892457,4.606312939855102,9,0.22016883466489434,0.8488538537575561
850,0.16311959826916764,6.53694762978576,8,0.19831756311610138,0.8191410754293967
851,0.3133361509696157,2.17355873648352,9,0.22899964259661243,0.8503518427711302
852,0.271891869103206,1.133498619808019,10,0.09864896344236149,0.854011358016822
853,0.4150261121231178,0.15610140202040804,10,0.1155957066151787,0.8405505826961036
854,0.14433968673354086,7.78319762607542,7,0.1846904967500933,0.8089467133770778
855,0.125595183259751,0.3143244893383952,10,0.054018135765570185,0.8474420550544894
856,0.5807668605890357,2.0082419936280163,10,0.21710201372406646,0.851990050115049
857,0.5319332048611721,3.7800766371353327,10,0.2441312157788663,0.835642705783481
858,0.1932392426849548,7.707124739208913,7,0.3542286409821387,0.8106559841431105
859,0.48999099982246974,3.3415568767902486,10,0.12348010008896108,0.846185562405697
860,0.3161122798462995,0.19825989050831777,10,0.21307221527965003,0.855851763599447
861,0.1738373797958599,5.62697756607667,10,0.3212101755049071,0.8486536213838528
862,0.5060783328842355,1.4279998748498208,6,0.1985760337501024,0.7963621205566479
863,0.390145903630783,5.491963539129016,9,0.2956916818621144,0.844515074388251
864,0.22647302757603127,1.5992001692412672,10,0.17436659811503424,0.8495516537874973
865,0.3099635340937388,0.7843065183945195,10,0.2562635804680746,0.8562779797336258
866,0.1301981173063875,0.9455170958069934,9,0.22012396670752557,0.8353114957198193
867,0.37439645328797067,2.1452503744825187,8,0.14773375849374937,0.8305719658369288
868,0.2555168854547044,3.9403968806633602,10,0.22757073473304226,0.8541778004221966
869,0.4014071931040489,2.392642677900702,9,0.24700777867077317,0.8396214437969434
870,0.3418394152058981,0.8537063669656354,9,0.3135119008001608,0.848391086734499
871,0.49913619622698635,1.7135978384499693,10,0.07737532121426824,0.8482022443215905
872,0.28556329236879324,0.11896548703228636,9,0.1283963207616213,0.8521558996286273
873,0.4041283340640642,3.5206934215024344,10,0.1877372360684637,0.8404955043509099
874,0.4050866809338699,1.9910662863932207,10,0.2119184653707145,0.8435908784156279
876,0.38350833142608215,5.6957595369427185,10,0.1510772201170012,0.8524565863511777
877,0.31930305821670557,0.1567449934219359,7,0.22641110679213836,0.8308439741259408
878,0.30228891981686024,0.9850621645242874,10,0.2964706842988173,0.8562792053885938
879,0.41099187720975683,0.49219128078219787,10,0.35275074550517904,0.8374109131637707
880,0.07058917105354245,0.5412535986481656,10,0.2818300556594869,0.8460197282685011
881,0.17268424140691843,0.7722441594134886,8,0.3086095712714189,0.834728723584332
882,0.44827905621457476,1.8250857393860296,10,0.37037255241552713,0.8442020293226018
883,0.3486869004338663,5.866803463150995,8,0.19251005014825553,0.8327149089812313
885,0.10482058511702366,0.35926698687878844,10,0.2793165992852984,0.8442359624105313
886,0.36236872436903306,1.6509619987275488,10,0.24432815510645284,0.8568600055001109
887,0.11293867677879682,3.431676263628729,9,0.26693628999781654,0.844286159475451
888,0.418271068239116,2.782752217417909,10,0.31151574897017414,0.8448487506673321
889,0.3243910484120909,0.58305891247392,10,0.26893246147656863,0.8575675043078083
890,0.4114810916749016,0.47752500266022657,9,0.3185124730951038,0.8492136213010717
891,0.3734188123243402,3.836305828958153,10,0.2490329827250644,0.8574317789639059
892,0.3129281307327038,1.1256149386977337,10,0.2545722931325245,0.8562348124521029
893,0.607923619079008,1.6568688563573581,10,0.24022356559948027,0.8474235161169117
894,0.3877333390608821,2.5783328413402815,10,0.30942411700438327,0.8490197956673191
895,0.3888664639580175,3.3093009911108675,10,0.24681984705622093,0.8505591137816165
896,0.20195879359502147,2.727083105442664,8,0.2769507427424853,0.8337657700261445
897,0.5063208615919135,3.7790152395906826,10,0.11255963679158604,0.8408603048859317
898,0.675960569872236,4.052967692396892,10,0.10798582280657984,0.8239877414728866
899,0.4859021529722426,1.6763849678855771,8,0.28425218381889855,0.828886627613782
900,0.41274435033698564,0.8772099055355688,10,0.21973900276207245,0.842399133429676
901,0.37760700828054733,1.6079895186705395,10,0.22980144609477,0.8541062537700408
902,0.322829286545971,5.002972460267557,10,0.24239964448370852,0.8528568516648637
903,0.5681868283685311,4.4686011506477215,10,0.280062030415236,0.84210011297786
904,0.22163595454132098,3.4490725558038746,7,0.18036724258253486,0.830348286203536
905,0.16482776565113696,3.003053414651024,10,0.20140757749594146,0.8502178576143286
907,0.5415026944306336,4.889623773339023,10,0.2773172718159151,0.8375585555325262
908,0.3900751955342303,3.142813909771776,10,0.02782425824251737,0.8446812342928038
909,0.14570073120659702,0.813832523547165,7,0.3458944539042452,0.8157699060231878
910,0.3654900010354586,2.557277652949704,10,0.17056334344184682,0.8575582296270953
911,0.19030554516080336,1.0744897400001783,9,0.08809593886301156,0.8460823720777415
912,0.44804655983757685,1.5196078465663425,10,0.2908024644939512,0.8423173595999742
914,0.290229185388908,1.3675009102913427,8,0.1758515669374049,0.8233991540790336
915,0.24272629880326657,0.817251933115797,10,0.13037848909966543,0.8525739998387795
916,0.12098158184785099,2.7501406016864745,8,0.026807608198033944,0.8319267156696812
917,0.3433349999127652,4.215902216555287,8,0.23823477427600387,0.8342492887796107
918,0.1506563135388208,0.9958832794532215,9,0.37283287987905606,0.8407629390379331
919,0.2157035267547882,3.6277991086574635,10,0.2606941839232613,0.8544117519885732
921,0.2575044911887259,1.3929061808933592,9,0.24450023323267597,0.8443203522756985
922,0.3888309490172849,0.2341816116448533,8,0.05138043357058174,0.8285376267067978
923,0.501419262628609,5.782386007210424,10,0.16663651456303166,0.8410608616954863
924,0.19410826723776634,2.6651769909887792,10,0.22316051830944827,0.8426618756655401
925,0.3406798357358139,3.106700642336489,10,0.18783522264021224,0.8590618771990656
926,0.30507715520897616,4.384309718500809,10,0.15941663475598836,0.8570642701061865
927,0.34376959894028,3.6960256327567613,7,0.1479915301099927,0.8349852606451398
928,0.18231304773881674,5.02272237792203,10,0.21089762930864445,0.8480011503196129
929,0.3229978220682861,4.499608883224243,9,0.1622735716862339,0.8510280835073065
930,0.41372854468857045,5.954103959041336,10,0.24238382725864158,0.8382207427103002
931,0.3546711145568003,3.4087232556045226,9,0.10200046887713853,0.8404638457340111
932,0.4088963525799205,2.984242238548542,9,0.14084433169277746,0.8510022109141172
933,0.4787172992523448,0.9752989740245772,10,0.030830239788101992,0.8471438996747218
935,0.12703797291049565,5.1838469647077625,8,0.20082156843691962,0.8235451522038616
936,0.21562248965495118,1.1993433142784824,10,0.19853503168650477,0.851910814834325
937,0.2763482936920526,1.8544579520692992,10,0.17935429471780798,0.8527688220150171
938,0.3679519699541565,4.120653123261325,8,0.372243517020264,0.8346914062553946
939,0.30563036648328823,6.619173763737284,8,0.07337208782435505,0.829650242572168
941,0.5566138647580914,8.601269221657116,10,0.16041780637452857,0.8380592168303151
942,0.0948167928323855,5.0498886787524855,10,0.18765890025498652,0.8436179009025243
943,0.07047759886060972,4.309318607983977,10,0.1435420644648366,0.8423231968391139
944,0.2764466834009563,5.468531999409218,10,0.18290035693097603,0.8528510121571461
945,0.2883186148892204,3.1853306457766726,10,0.1835831900079253,0.846492625614025
946,0.13976720034831017,5.376440434710868,9,0.31372789267325374,0.838199296572357
948,0.4916313797980367,2.8784250203160653,10,0.10168246943868371,0.847361773785755
949,0.34510166259592223,4.987070846221572,10,0.024849431776269203,0.8582013062944538
950,0.3464772042237042,8.499976475383573,10,0.12504107381199564,0.849506056906633
951,0.3566308054280251,1.556497784262839,10,0.1844578994582595,0.85681571005024
952,0.3877893037896659,3.9800801701645607,10,0.047226051790244764,0.8508452072325704
953,0.2734236820515013,1.5630915630993223,9,0.14483412037387677,0.8489549666746014
955,0.43333953111645385,0.21173063192222186,10,0.2475607453120053,0.836309805704006
956,0.2898668240463971,3.9745701879490873,10,0.18202242396558427,0.854605128890532
957,0.3761955612157961,0.5790560000253696,10,0.3302963067637022,0.8507425640128389
958,0.439901252950616,2.9260209903925216,8,0.2219710792538407,0.8336702996581697
959,0.20404410705609002,5.02293599565115,10,0.013213469961207851,0.849009083413403
960,0.4207353727928005,2.0612150981153268,9,0.1452924141475457,0.8452129439945779
961,0.317841347654288,0.6268745080786022,10,0.2448302733625747,0.85687018541627
962,0.7991824433701915,3.4738704046997704,1,0.20443605100424764,0.102134934408558
963,0.31669868030678117,1.3880911192725227,10,0.22671125969466174,0.8566680655137078
964,0.27307169761904815,4.018325456266158,10,0.18257312253893138,0.8536611415615302
965,0.009235761007778454,0.2985894200345247,7,0.2638075971617639,0.8199919435653859
966,0.808737613313822,0.8175871906912358,4,0.16361606811737822,0.6389604555964745
967,0.20262918056432763,3.0481202176785698,10,0.08326261303132494,0.8496139344829843
968,0.27511791052115153,0.34089472729950465,10,0.16277864963353633,0.85430410378794
969,0.32064954110746074,0.12209291418214269,7,0.07091899031723733,0.8331786893444153
970,0.38147359690036964,1.480765656547756,7,0.24991493354535763,0.8333153473048369
971,0.08944776979825778,2.4983658606012877,10,0.2212902089378213,0.8461595685263023
972,0.4679573326892529,4.974234882828174,10,0.24611357783078253,0.8416730254683813
974,0.9115233177573339,0.12034801267695805,2,0.31163850186732356,0.2768115942028986
975,0.2180024270294509,1.563284757234865,9,0.2705459824072414,0.8470439837736763
976,0.24436590047044934,1.1554285332103182,10,0.23636430209548964,0.8510563619190425
977,0.33726865664586586,2.3081093107005946,9,0.17859965069028133,0.8446486506646947
978,0.3107616988504528,5.267050340261081,9,0.02890600327237173,0.8478571174106894
979,0.3070951525631991,2.886809977137756,9,0.2694896131320561,0.8498056350891714
981,0.23495021195962731,1.470262471341095,10,0.2793843979243411,0.8495320988731743
982,0.4071968278891925,4.603007649897611,9,0.1830073147191051,0.8428003107804363
983,0.44710464126620353,1.9379138654687098,10,0.36041980538615154,0.8463220057714453
984,0.3950279102906204,2.1804611870059643,10,0.2594313658500835,0.8404245598324391
985,0.8026394544579729,0.2084336674780194,10,0.14607613515340295,0.7862454452186328
986,0.39180532834397946,3.8166852002257925,10,0.22374766292098736,0.8493035074998838
987,0.3050550834514229,4.599351066154726,10,0.0508117638985624,0.8497989426600852
988,0.5470908140460691,1.319199540213071,10,0.18521467616121653,0.8341449629694896
989,0.09250478307461252,1.3761429239704561,9,0.1469611099722763,0.8367629096448304
990,0.2890610206196546,5.352331091071464,10,0.04875260657617625,0.8543941020491569
991,0.5605898010819212,2.2775092325463775,10,0.3490723039440302,0.843720610319002
992,0.16958008960608256,2.280531667229204,9,0.14710704886015938,0.8471955339112657
993,0.43145377138936836,6.149025043031541,8,0.14047844577281454,0.8272009880217508
994,0.3629174441955743,2.8069915437962702,9,0.14683310527399437,0.8529146696218607
995,0.022269776121676077,5.004720560092431,2,0.08364206204229047,0.4237052522498404
996,0.2709806250112516,0.6740194780719062,10,0.17862750305495476,0.8535104773837211
998,0.3838448580893072,1.7356297011840085,6,0.24035023876896014,0.8223849462945602
999,0.6474724397018354,4.142553829328801,10,0.005759863844685343,0.84426654455804
1000,0.490198992800575,6.294041915754558,8,0.02072405368989172,0.8295208170993924
1001,0.3746596459890405,3.5221493501182364,10,0.15689778430645387,0.8614435855626563
1002,0.22542281031592903,3.91906473801433,10,0.25442618974120557,0.853745167614509
1003,0.33427395371665114,5.6361333762756205,10,0.008103900305437409,0.8571934306510838
1004,0.12696498438281562,6.451056137432849,7,0.3798962052536361,0.7921996315071835
1005,0.17615590632313036,4.65708701931941,9,0.08810461081096728,0.8464955924946942
1006,0.3549533571063275,5.581542522346333,9,0.15932251857892557,0.8511737441665775
1007,0.18276490737343104,4.383643327540859,10,0.2266187623637852,0.8493393647626029
1008,0.14099456240880304,6.776621309888746,8,0.023162796173067664,0.8087520007772766
1009,0.4880204931350754,5.606305329385159,10,0.14281975461003235,0.8415180677201715
1011,0.5170345087721664,5.149590232523921,10,0.2211338002651825,0.8347359075921941
1012,0.40934626700868215,5.510882991294977,7,0.044085925596896516,0.8250036288835306
1013,0.2050251527767998,4.355929481700339,10,0.024794623654725755,0.8501490715216155
1014,0.30434100438059647,6.861176901204049,9,0.01849408039373088,0.8479020679749723
1015,0.4717987329201445,4.86180436662118,10,0.2778992758177746,0.8413308616797354
